"","Video.Name","Width","Height","Video.Length","Frames.per.Second","Frame.Count","Original.Bitrate","Original.Size","Scene.Count","Avg.Motion..","Avg.PCC","Compression.Preset","Compression.Duration","Compressed.Bitrate","Compressed.Size","Average.PSNR","Average.SSIM","Average.VIFp","Normalized.PSNR","Normalized.SSIM","Normalized.VIFp","Normalized.Duration","Normalized.Size","PSNR.By.Duration","SSIM.By.Duration","VIFp.By.Duration","Metric"
"290","bumblebee scene 4.mkv",1920,1080,240.323,24,5762,1095.494629,259.594182,7,0.10222,0.79566,"faster",117.17,45.05310059,10.78826046,45.09,0.982518427,0.350032066,1.06666666666668,1.22010705042078,1.35195432107372,1.03421196734369,1.19426855950658,1.03138109048027,1.17974563140528,1.30723136432673,2.9460359
"291","bumblebee scene 4.mkv",1920,1080,240.323,24,5762,1095.494629,259.594182,7,0.10222,0.79566,"fast",147.69,48.07702637,11.5123558,45.36,0.982987047,0.358172425,1.51666666666667,1.78529371326013,1.66393862351314,1.07219484269215,1.62883061550857,1.41454389284181,1.66508328726659,1.55189948436535,2.8434673
"292","bumblebee scene 4.mkv",1920,1080,240.323,24,5762,1095.494629,259.594182,7,0.10222,0.79566,"medium",224.82,47.05175781,11.26684761,45.39,0.982920226,0.364661553,1.56666666666667,1.70470317508935,1.91263847477525,1.16818498606133,1.48149015090659,1.34111179766902,1.45927502529968,1.63727363182772,2.9954033
"293","bumblebee scene 4.mkv",1920,1080,240.323,24,5762,1095.494629,259.594182,7,0.10222,0.79566,"slow",409.58,46.97119141,11.24757671,45.58,0.983132307,0.364314255,1.88333333333333,1.96048686473484,1.89932806373949,1.39812325766627,1.46992482040052,1.3470438482491,1.40222748887481,1.35848399154008,2.7945343
"294","bumblebee scene 4.mkv",1920,1080,240.323,24,5762,1095.494629,259.594182,7,0.10222,0.79566,"slower",893.2,43.70129395,10.46455765,45.65,0.983165069,0.366941008,2,2,2,2,1,1,1,1,3
"295","bumblebee scene 5.mkv",1920,1080,241.574,24,5792,1095.494629,306.4209423,8,0.10642,0.86911,"superfast",87.37,42.17834473,10.15247726,42.89,0.973375757,0.506210937,1,1,1,1,2,1,1,1,1.5
"296","bumblebee scene 5.mkv",1920,1080,241.574,24,5792,1095.494629,306.4209423,8,0.10642,0.86911,"veryfast",111.48,36.83325195,8.865854263,43.09,0.974431548,0.510363063,1.20408163265306,1.33527498944118,1.12953424337529,1.03337578559761,1.0276422999049,1.16519242025469,1.29214851755887,1.09305274917205,3.4548925
"297","bumblebee scene 5.mkv",1920,1080,241.574,24,5792,1095.494629,306.4209423,8,0.10642,0.86911,"faster",111.6,36.81933594,8.862512589,43.1,0.974390241,0.510520047,1.21428571428572,1.32215761678994,1.13443168715759,1.03354190315346,1.02511684959608,1.17487806791459,1.27924916518225,1.09761557194372,3.46472
"298","bumblebee scene 5.mkv",1920,1080,241.574,24,5792,1095.494629,306.4209423,8,0.10642,0.86911,"fast",143.03,40.22009277,9.681111336,43.49,0.97562775,0.524985768,1.61224489795919,1.71513862999083,1.58572006920887,1.07705085965835,1.64376799821507,1.49690693201861,1.59243977627471,1.47227965605252,2.7751035
"299","bumblebee scene 5.mkv",1920,1080,241.574,24,5792,1095.494629,306.4209423,8,0.10642,0.86911,"medium",214.89,39.43579102,9.49229908,43.64,0.976067692,0.532710298,1.76530612244898,1.85484577790621,1.82670291726785,1.1765275893574,1.50107425543104,1.50043750645334,1.57654252623119,1.5526222536486,3.0841927
"300","bumblebee scene 5.mkv",1920,1080,241.574,24,5792,1095.494629,306.4209423,8,0.10642,0.86911,"slow",362.72,39.11889648,9.416040421,43.8,0.976337545,0.534980688,1.92857142857143,1.94053978526722,1.89753247562345,1.38117057504361,1.44344222611828,1.39633110016881,1.40499647207294,1.37385816778173,2.8925202
"301","bumblebee scene 5.mkv",1920,1080,241.574,24,5792,1095.494629,306.4209423,8,0.10642,0.86911,"slower",809.75,36.68127441,8.829277992,43.87,0.976524787,0.53826521,2,2,2,2,1,1,1,1,3
"302","Burgos  Spain- A Virtual Day in the Pedestrian Precinct (Short version 720p).mp4",1280,720,325.023,29.97,9741,305.1757813,103.2941685,4,0.3202,0.94195,"superfast",72.76,78.38342285,25.38457108,57.13,0.977139051,0.719396974,1,1,1.16183750060699,1,1.19029374473917,1,1,1.16183750060699,2.6563506
"303","Burgos  Spain- A Virtual Day in the Pedestrian Precinct (Short version 720p).mp4",1280,720,325.023,29.97,9741,305.1757813,103.2941685,4,0.3202,0.94195,"veryfast",97.92,75.00244141,24.289608,67,0.981036941,0.719567894,2,1.5042555035647,1.16208654169281,1.02668278663315,1.00304564094195,1.94802136165026,1.465160927162,1.13188470365194,4.5312664
"304","Burgos  Spain- A Virtual Day in the Pedestrian Precinct (Short version 720p).mp4",1280,720,325.023,29.97,9741,305.1757813,103.2941685,4,0.3202,0.94195,"faster",98.3,74.94750977,24.27179813,67,0.981036941,0.719567894,2,1.5042555035647,1.16208654169281,1.02708578579534,1,1.94725701364007,1.46458603981152,1.13144058438403,4.5432836
"305","Burgos  Spain- A Virtual Day in the Pedestrian Precinct (Short version 720p).mp4",1280,720,325.023,29.97,9741,305.1757813,103.2941685,4,0.3202,0.94195,"fast",136.81,79.21984863,25.65541744,66.55,0.982367117,0.716311666,1.95440729483283,1.67633541569912,1.15734201468139,1.06792656931055,1.23661080168539,1.83009520597898,1.56971037510693,1.08372808387806,3.6256627
"306","Burgos  Spain- A Virtual Day in the Pedestrian Precinct (Short version 720p).mp4",1280,720,325.023,29.97,9741,305.1757813,103.2941685,4,0.3202,0.94195,"medium",172.48,87.92260742,28.4737978,62.47,0.98355762,1.29463834,1.54103343465046,1.83034635232388,2,1.10575546435048,1.71857808243545,1.39364758695147,1.65529035246416,1.80871817004748,2.8265554
"307","Burgos  Spain- A Virtual Day in the Pedestrian Precinct (Short version 720p).mp4",1280,720,325.023,29.97,9741,305.1757813,103.2941685,4,0.3202,0.94195,"slow",348.87,93.00415039,30.11945724,62.73,0.984197053,1.284715435,1.56737588652482,1.91306741664609,1.98554170936302,1.29282131229253,2,1.21236853973688,1.47976166424243,1.53582068185595,2.1139754
"308","Burgos  Spain- A Virtual Day in the Pedestrian Precinct (Short version 720p).mp4",1280,720,325.023,29.97,9741,305.1757813,103.2941685,4,0.3202,0.94195,"slower",1015.69,92.0489502,29.81013298,65.77,0.984869041,0.608325881,1.87537993920973,2,1,2,1.94710289122856,0.937689969604863,1,0.5,1.2519574
"309","byger-20030708-liten.avi",1024,576,121.48,25,3037,374.2772217,44.47452354,5,0.31566,0.95733,"superfast",24.69,69.58752441,8.422985077,39.21718554,0.954540844,0.551164487,1.00216278939766,1,1.02531188972091,1,1.86626805530418,1.00216278939766,1,1.02531188972091,1.6222078
"310","byger-20030708-liten.avi",1024,576,121.48,25,3037,374.2772217,44.47452354,5,0.31566,0.95733,"veryfast",36.17,61.43835449,7.436594963,39.21497363,0.954645073,0.550275969,1,1.01877096626109,1,1.03696191120126,1,0.964355574875027,0.982457460834705,0.964355574875027,2.9111686
"311","byger-20030708-liten.avi",1024,576,121.48,25,3037,374.2772217,44.47452354,5,0.31566,0.95733,"faster",36.33,61.45629883,7.438759804,39.21973782,0.95468395,0.550486766,1.00465839008841,1.02577246157748,1.00600513486221,1.03747705978943,1.00190120782487,0.968366847834028,0.988718210102566,0.969664943788143,2.9211962
"312","byger-20030708-liten.avi",1024,576,121.48,25,3037,374.2772217,44.47452354,5,0.31566,0.95733,"fast",43.77,61.93444824,7.496641159,39.31919256,0.955238392,0.552932302,1.10190450644012,1.12562386642393,1.07567298350513,1.06143146913938,1.0527338024774,1.03813061745151,1.0604771943841,1.01341727165608,2.9561368
"313","byger-20030708-liten.avi",1024,576,121.48,25,3037,374.2772217,44.47452354,5,0.31566,0.95733,"medium",55.75,69.67419434,8.433477402,39.80843627,0.957944026,0.570733984,1.58028342278947,1.61289098525736,1.58280307161892,1.10000321967868,1.87548263059682,1.4366170884946,1.46626024033684,1.43890767163507,2.3150228
"314","byger-20030708-liten.avi",1024,576,121.48,25,3037,374.2772217,44.47452354,5,0.31566,0.95733,"slow",146.83,70.84558105,8.575261116,40.12744534,0.959197403,0.582091742,1.89220815496888,1.83861604622353,1.90636018354324,1.39325155349496,2,1.35812384362486,1.31965835000246,1.3682813981159,2.0230318
"315","byger-20030708-liten.avi",1024,576,121.48,25,3037,374.2772217,44.47452354,5,0.31566,0.95733,"slower",335.28,69.35705566,8.395075798,40.23768532,0.960093515,0.585378761,2,2,2,2,1.84175755332213,1,1,1,1.6288789
"316","cat_feline_animal_pet_house_cat_427.mp4",1920,1080,14.84,50,742,328.3735352,4.76262188,1,0.09753,0.99188,"superfast",8.67,55.79431152,0.824998856,40.03,0.966730488,0.685205402,1,1,1,1,1.2237144409907,1,1,1,2.4515523
"317","cat_feline_animal_pet_house_cat_427.mp4",1920,1080,14.84,50,742,328.3735352,4.76262188,1,0.09753,0.99188,"veryfast",11.05,52.44091797,0.775415421,41.09,0.975964152,0.72229242,1.59217877094972,1.80463796466069,1.62879536873709,1.03092113810576,1.00413879392034,1.54442344045369,1.75051019710061,1.57994177103584,4.8547825
"318","cat_feline_animal_pet_house_cat_427.mp4",1920,1080,14.84,50,742,328.3735352,4.76262188,1,0.09753,0.99188,"faster",10.94,52.37780762,0.77448082,41.08,0.975777227,0.72159975,1.58659217877095,1.78834898646697,1.61705142944105,1.02949200987398,1,1.54114083796062,1.73711788854572,1.5707275179717,4.8489862
"319","cat_feline_animal_pet_house_cat_427.mp4",1920,1080,14.84,50,742,328.3735352,4.76262188,1,0.09753,0.99188,"fast",14.41,57.92980957,0.856574059,41.38,0.976680901,0.730214568,1.75418994413408,1.86709675204267,1.76311217934855,1.07457450954917,1.36354230144657,1.63245073147141,1.73752190792799,1.64075377154465,3.6747862
"320","cat_feline_animal_pet_house_cat_427.mp4",1920,1080,14.84,50,742,328.3735352,4.76262188,1,0.09753,0.99188,"medium",22.35,62.42944336,0.923110008,41.53,0.977407047,0.735842577,1.83798882681564,1.93037441077993,1.8585327924162,1.17773158373392,1.65819058580031,1.56061776061776,1.63906142744325,1.57806143444318,2.8812976
"321","cat_feline_animal_pet_house_cat_427.mp4",1920,1080,14.84,50,742,328.3735352,4.76262188,1,0.09753,0.99188,"slow",32.96,67.64953613,1.000295639,41.82,0.978206039,0.744186463,2,2,2,1.31557749772639,2,1.52024491408256,1.52024491408256,1.52024491408256,2.2803674
"322","cat_feline_animal_pet_house_cat_427.mp4",1920,1080,14.84,50,742,328.3735352,4.76262188,1,0.09753,0.99188,"slower",85.64,65.5567627,0.969349861,41.82,0.977888536,0.74334474,2,1.97233222178177,1.98572892746029,2,1.8629594898287,1,0.986166110890885,0.992864463730145,1.599085
"323","credit-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi",1920,808,61.248,30,1468,764.5021973,47.17855263,1,0.18853,0.67046,"superfast",13.93,51.03991699,3.110690117,15.61513839,0.640049589,0.033324971,1,1,1,1,1.13052067738651,1,1,1,2.6536445
"324","credit-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi",1920,808,61.248,30,1468,764.5021973,47.17855263,1,0.18853,0.67046,"veryfast",16.93,48.77587891,2.972705841,15.62420289,0.642167316,0.033996475,1.70739145839153,1.99617050541237,1.64393026224059,1.02040677504932,1,1.67324590559389,1.95624975668737,1.61105384875668,5.2405495
"325","credit-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi",1920,808,61.248,30,1468,764.5021973,47.17855263,1,0.18853,0.67046,"faster",16.92,48.84777832,2.977091789,15.62478597,0.642175457,0.033994872,1.75289488511767,2,1.64239308567818,1.02033875246582,1.00414871114693,1.71795384707433,1.96013333333333,1.60965471683699,5.2658952
"326","credit-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi",1920,808,61.248,30,1468,764.5021973,47.17855263,1,0.18853,0.67046,"fast",23.25,51.25268555,3.123655319,15.62393354,0.64216736,0.034217219,1.68637144743475,1.99619120284042,1.85560992730296,1.06339704781988,1.14278458887373,1.58583423838919,1.87718332200838,1.74498314727057,4.5572899
"327","credit-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi",1920,808,61.248,30,1468,764.5021973,47.17855263,1,0.18853,0.67046,"medium",34.09,66.12207031,4.029889107,15.62660369,0.642061385,0.034240283,1.89474932846784,1.94634097695623,1.87772685820481,1.13713352833141,2,1.66625051610969,1.71162042844012,1.65128088427762,2.5145759
"328","credit-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi",1920,808,61.248,30,1468,764.5021973,47.17855263,1,0.18853,0.67046,"slow",56.08,62.33044434,3.798804283,15.62782477,0.642076583,0.034367792,1.99004212586573,1.95349005676741,2,1.28671518944289,1.78141460290576,1.54660653903321,1.51819926646954,1.55434552759569,2.5929682
"329","credit-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi",1920,808,61.248,30,1468,764.5021973,47.17855263,1,0.18853,0.67046,"slower",160.94,59.28344727,3.613103867,15.62795237,0.642022195,0.034361842,2,1.927906154098,1.99429432280324,2,1.6057587616034,1,0.963953077049002,0.997147161401619,1.8440505
"330","credit-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi",1920,798,60.024,30,1438,1265.165161,75.48967361,1,0.08508,0.33618,"superfast",13.11,120.2418213,7.178523064,14.58556316,0.807629649,0.105939259,1,1,1,1,1.30472082444019,1,1,1,2.2993425
"331","credit-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi",1920,798,60.024,30,1438,1265.165161,75.48967361,1,0.08508,0.33618,"veryfast",15.59,88.53015137,5.285315514,14.608066,0.808881288,0.106171931,1.98932629666728,1.82273709977779,1.43402396279667,1.01518956330006,1.0263139700703,1.95956141452106,1.795464773941,1.41256767665648,5.0351004
"332","credit-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi",1920,798,60.024,30,1438,1265.165161,75.48967361,1,0.08508,0.33618,"faster",15.6,88.61682129,5.290488243,14.60815435,0.808871864,0.106170966,1.99321056097832,1.81654244266952,1.43222386169256,1.01525081153917,1.02707464906157,1.96326911372424,1.78925485409419,1.41070939851921,5.0271257
"333","credit-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi",1920,798,60.024,30,1438,1265.165161,75.48967361,1,0.08508,0.33618,"fast",19.92,85.53283691,5.106376648,14.60618255,0.80915096,0.1062746,1.90652134344986,2,1.62554166254726,1.04171005083604,1,1.83018426472871,1.91992003762935,1.56045500496291,5.3105593
"334","credit-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi",1920,798,60.024,30,1438,1265.165161,75.48967361,1,0.08508,0.33618,"medium",30.34,178.5413818,10.65905285,14.60538912,0.808985817,0.106319624,1.87163858360423,1.89144691650824,1.70952897043544,1.10553071599192,1.81655237152069,1.69297746008345,1.71089494769142,1.54634235458723,2.7250603
"335","credit-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi",1920,798,60.024,30,1438,1265.165161,75.48967361,1,0.08508,0.33618,"slow",50.58,199.4368896,11.9065237,14.60770759,0.809103378,0.106431076,1.97356897723609,1.96872302901906,1.91743038831818,1.22949715195688,2,1.60518385430575,1.60124244768328,1.55952405848714,2.3829752
"336","credit-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi",1920,798,60.024,30,1438,1265.165161,75.48967361,1,0.08508,0.33618,"slower",176.38,198.8581543,11.87197495,14.60830878,0.809028826,0.10647534,2,1.9197179274981,2,2,1.99491941133981,1,0.959858963749048,1,1.4836985
"337","Cutted_wood.mp4",1920,1080,33.534,29.97,1005,1564.610596,51.25009632,1,0.32662,0.91732,"superfast",15.2,99.24084473,3.315833092,42.33,0.97714298,0.763245361,1,1,1,1,1.00448926021297,1,1,1,2.9865924
"338","Cutted_wood.mp4",1920,1080,33.534,29.97,1005,1564.610596,51.25009632,1,0.32662,0.91732,"veryfast",19.47,99.11193848,3.311524391,42.78,0.980783683,0.777329126,1.375,1.60228167741438,1.46947304271743,1.02540456925274,1,1.34093414563389,1.56258488157708,1.43306660295878,4.3365856
"339","Cutted_wood.mp4",1920,1080,33.534,29.97,1005,1564.610596,51.25009632,1,0.32662,0.91732,"faster",19.47,99.12243652,3.311873436,42.79,0.980826116,0.777456176,1.38333333333333,1.60930137070377,1.47370817090064,1.02540456925274,1.00036367198166,1.34906101924379,1.56943066079425,1.43719680513478,4.354105
"340","Cutted_wood.mp4",1920,1080,33.534,29.97,1005,1564.610596,51.25009632,1,0.32662,0.91732,"fast",27.73,103.7724609,3.467244148,43.06,0.981492367,0.783012762,1.60833333333334,1.71951930659664,1.65893331038153,1.07454783436459,1.16224530536558,1.4967535943008,1.60022592908899,1.54384314716199,3.9929804
"341","Cutted_wood.mp4",1920,1080,33.534,29.97,1005,1564.610596,51.25009632,1,0.32662,0.91732,"medium",40.11,117.7486572,3.934214592,43.25,0.982201895,0.788437176,1.76666666666667,1.83689655874066,1.83975258317818,1.14820323655402,1.64878448153115,1.53863585332573,1.59980088912964,1.60228827493958,2.8752848
"342","Cutted_wood.mp4",1920,1080,33.534,29.97,1005,1564.610596,51.25009632,1,0.32662,0.91732,"slow",71.27,127.8376465,4.271304131,43.46,0.982902232,0.791205515,1.94166666666667,1.95275334329996,1.93203334287584,1.33359114707282,2,1.45596847349245,1.46428187348587,1.44874487740608,2.1844976
"343","Cutted_wood.mp4",1920,1080,33.534,29.97,1005,1564.610596,51.25009632,1,0.32662,0.91732,"slower",183.28,122.2344971,4.084094048,43.53,0.983187831,0.793244453,2,2,2,2,1.80494474388468,1,1,1,1.6621007
"344","Day Drive (inverted) 1080p30.mp4",1920,1080,31.192,29.97,935,1464.875,45.00297832,1,0.35276,0.89519,"superfast",27.61,382.3459473,11.91051865,27.19,0.910464892,0.582962836,1,1,1,1,1.94592950859526,1,1,1,1.5416797
"345","Day Drive (inverted) 1080p30.mp4",1920,1080,31.192,29.97,935,1464.875,45.00297832,1,0.35276,0.89519,"veryfast",31,359.6241455,11.20270729,27.2,0.91171722,0.583859015,1.16666666666664,1.18629202224446,1.02371422529894,1.01223826714801,1.00526104054683,1.15256131340868,1.17194939249515,1.01133721034205,3.3183897
"346","Day Drive (inverted) 1080p30.mp4",1920,1080,31.192,29.97,935,1464.875,45.00297832,1,0.35276,0.89519,"faster",31.66,359.4970703,11.19874859,27.2,0.911827023,0.583851097,1.16666666666664,1.20262594029029,1.02350470327721,1.01462093862816,1,1.14985471149852,1.185295803097,1.00875574740362,3.3439063
"347","Day Drive (inverted) 1080p30.mp4",1920,1080,31.192,29.97,935,1464.875,45.00297832,1,0.35276,0.89519,"fast",37.1,368.3123779,11.47335815,27.21,0.913357663,0.592080039,1.33333333333333,1.43031870203344,1.24125471143396,1.03425992779783,1.3649511278212,1.28916657940359,1.38293930141807,1.20013806788092,2.8369103
"348","Day Drive (inverted) 1080p30.mp4",1920,1080,31.192,29.97,935,1464.875,45.00297832,1,0.35276,0.89519,"medium",53.69,379.8287354,11.83210373,27.23,0.914960692,0.603422901,1.66666666666667,1.6687798033795,1.54140366047515,1.09415162454874,1.8417175012201,1.52325018696934,1.52518148850509,1.40876604840839,2.4201311
"349","Day Drive (inverted) 1080p30.mp4",1920,1080,31.192,29.97,935,1464.875,45.00297832,1,0.35276,0.89519,"slow",122.94,383.6520996,11.9512043,27.25,0.916227409,0.616228412,2,1.85721228396082,1.88025647104319,1.34415162454874,2,1.48792737625225,1.38169850040864,1.3988425388203,2.1342342
"350","Day Drive (inverted) 1080p30.mp4",1920,1080,31.192,29.97,935,1464.875,45.00297832,1,0.35276,0.89519,"slower",304.61,374.4230957,11.66371059,27.25,0.917187284,0.620753613,2,2,2,2,1.61792607035968,1,1,1,1.8542256
"351","deer_animal_food_eating_bushes_474.mp4",1920,1080,16.725,23.976,400,1217.440796,20.53606033,1,0.0584,0.9918,"superfast",6.12,121.9354248,2.032009125,37.14,0.954568405,0.66565822,1,1,1,1,1,1,1,1,3
"352","deer_animal_food_eating_bushes_474.mp4",1920,1080,16.725,23.976,400,1217.440796,20.53606033,1,0.0584,0.9918,"veryfast",7.55,128.4077148,2.139866829,37.77,0.962369561,0.687455635,1.35393258426966,1.55322658824306,1.38335474336228,1.0188529993408,1.13333356903525,1.32887922511457,1.52448546478048,1.35775695243308,3.7156948
"353","deer_animal_food_eating_bushes_474.mp4",1920,1080,16.725,23.976,400,1217.440796,20.53606033,1,0.0584,0.9918,"faster",7.8,128.2579346,2.13737011,37.76,0.962225023,0.687059434,1.34831460674157,1.54297653496743,1.37638669083518,1.02214897824654,1.13024712789287,1.31909793526826,1.50954172807016,1.34656172449179,3.6940606
"354","deer_animal_food_eating_bushes_474.mp4",1920,1080,16.725,23.976,400,1217.440796,20.53606033,1,0.0584,0.9918,"fast",9.91,132.9686279,2.215874672,38.11,0.963819816,0.696871935,1.54494382022472,1.65607283638018,1.5489607691191,1.04996704021094,1.22729437671071,1.47142125519896,1.57726173580408,1.47524704090512,3.6861002
